Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
26/02/2026;4 790;4 750;4 790;4 750;5 822;27 770 940;1.91%
27/02/2026;4 785;4 795;4 795;4 785;1 327;6 356 330;-0.10%
02/03/2026;4 700;4 770;4 770;4 700;6 866;32 510 510;-1.78%
03/03/2026;4 725;4 760;4 760;4 725;3 382;16 039 135;0.53%
04/03/2026;4 700;4 725;4 725;4 700;2 552;12 026 300;-0.53%
05/03/2026;4 655;4 700;4 700;4 655;5 547;25 946 093;-0.96%
06/03/2026;4 720;4 700;4 720;4 700;5 043;23 752 530;1.40%
09/03/2026;5 070;5 000;5 070;5 000;9 899;49 841 465;7.42%
10/03/2026;5 200;5 415;5 415;5 200;27 033;143 477 648;2.56%
11/03/2026;5 005;5 200;5 200;5 005;17 348;88 518 170;-3.75%
12/03/2026;5 200;5 010;5 200;5 010;13 311;67 952 655;3.90%
13/03/2026;5 290;5 200;5 290;5 200;5 474;28 711 130;1.73%
16/03/2026;5 290;5 200;5 290;5 200;5 474;28 711 130;0.00%
17/03/2026;5 300;5 295;5 300;5 295;11 293;59 824 668;0.19%
18/03/2026;5 420;5 380;5 420;5 380;3 233;17 458 200;2.26%
19/03/2026;5 395;5 420;5 420;5 395;3 377;18 261 128;-0.46%
20/03/2026;5 395;5 420;5 420;5 395;3 377;18 261 128;0.00%
23/03/2026;5 400;5 395;5 400;5 395;4 920;26 555 700;0.09%
24/03/2026;5 415;5 405;5 415;5 405;3 122;16 890 020;0.28%
25/03/2026;5 445;5 425;5 445;5 425;7 832;42 566 920;0.55%
26/03/2026;5 445;5 445;5 445;5 445;2 246;12 229 470;0.00%
27/03/2026;5 510;5 450;5 510;5 450;11 273;61 776 040;1.19%
30/03/2026;5 550;5 540;5 550;5 540;3 199;17 738 455;0.73%
31/03/2026;5 540;5 545;5 545;5 540;5 524;30 616 770;-0.18%
01/04/2026;5 550;5 570;5 570;5 550;2 988;16 613 280;0.18%
02/04/2026;5 600;5 510;5 600;5 510;3 100;17 220 500;0.90%
03/04/2026;5 590;5 600;5 600;5 590;1 145;6 406 275;-0.18%
06/04/2026;5 590;5 600;5 600;5 590;1 145;6 406 275;0.00%
07/04/2026;5 650;5 550;5 650;5 550;6 018;33 700 800;1.07%
08/04/2026;5 675;5 650;5 675;5 650;4 833;27 366 863;0.44%
09/04/2026;5 685;5 675;5 685;5 675;2 807;15 943 760;0.18%
10/04/2026;5 680;5 680;5 680;5 680;2 812;15 972 160;-0.09%
13/04/2026;5 680;5 680;5 680;5 680;4 150;23 572 000;0.00%
14/04/2026;5 645;5 675;5 675;5 645;3 266;18 485 560;-0.62%
15/04/2026;5 630;5 635;5 635;5 630;2 763;15 562 598;-0.27%
16/04/2026;5 630;5 630;5 630;5 630;8 558;48 181 540;0.00%
17/04/2026;5 630;5 650;5 650;5 630;3 817;21 527 880;0.00%
20/04/2026;5 645;5 600;5 645;5 600;8 009;45 030 603;0.27%
21/04/2026;5 630;5 645;5 645;5 630;8 642;48 719 275;-0.27%
22/04/2026;5 420;5 200;5 420;5 200;16 869;89 574 390;-3.73%
23/04/2026;5 400;5 420;5 420;5 400;12 474;67 484 340;-0.37%
24/04/2026;5 400;5 400;5 400;5 400;5 585;30 159 000;0.00%
27/04/2026;5 440;5 400;5 440;5 400;10 176;55 153 920;0.74%
28/04/2026;5 450;5 450;5 450;5 450;6 825;37 196 250;0.00%
29/04/2026;5 500;5 400;5 500;5 400;9 804;53 431 800;0.92%
30/04/2026;5 650;5 500;5 650;5 500;1 822;10 157 650;2.73%
