Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
27/05/2025;4 700;4 700;4 700;4 700;891;4 187 700;0.00%
28/05/2025;4 695;4 695;4 695;4 695;327;1 535 265;-0.11%
29/05/2025;4 695;4 695;4 695;4 695;327;1 535 265;0.00%
30/05/2025;4 800;4 695;4 800;4 695;5 078;24 107 805;2.24%
02/06/2025;4 800;4 500;4 800;4 500;3 644;16 944 600;0.00%
03/06/2025;4 790;4 440;4 790;4 440;4 344;20 047 560;-0.21%
04/06/2025;4 790;4 435;4 790;4 435;785;3 620 813;0.00%
05/06/2025;4 800;4 780;4 800;4 780;5 676;27 188 040;0.21%
10/06/2025;4 800;4 775;4 800;4 775;7 619;36 475 963;0.00%
11/06/2025;4 795;4 740;4 795;4 740;5 357;25 539 498;-0.10%
12/06/2025;4 800;4 450;4 800;4 450;3 001;13 879 625;0.10%
13/06/2025;4 775;4 780;4 780;4 775;1 588;7 586 670;-0.52%
16/06/2025;4 765;4 460;4 765;4 460;374;1 725 075;-0.21%
17/06/2025;4 760;4 775;4 775;4 760;1 388;6 617 290;-0.10%
18/06/2025;4 760;4 760;4 760;4 760;370;1 761 200;0.00%
19/06/2025;4 750;4 750;4 750;4 750;1 655;7 861 250;-0.21%
20/06/2025;4 800;4 700;4 800;4 700;4 122;19 579 500;1.05%
23/06/2025;4 785;4 795;4 795;4 785;88;421 520;-0.31%
24/06/2025;4 785;4 700;4 785;4 700;13 134;62 287 995;0.00%
25/06/2025;4 780;4 780;4 780;4 780;12 185;58 244 300;-0.10%
26/06/2025;4 750;4 780;4 780;4 750;51;243 015;-0.63%
27/06/2025;4 780;4 750;4 780;4 750;3 644;17 363 660;0.63%
30/06/2025;4 780;4 500;4 780;4 500;311;1 443 040;0.00%
01/07/2025;4 750;4 780;4 780;4 750;103;490 795;-0.63%
02/07/2025;4 730;4 580;4 730;4 580;486;2 262 330;-0.42%
03/07/2025;4 700;4 730;4 730;4 700;260;1 225 900;-0.63%
04/07/2025;4 780;4 695;4 780;4 695;725;3 434 688;1.70%
07/07/2025;4 780;4 750;4 780;4 750;487;2 320 555;0.00%
08/07/2025;4 780;4 485;4 780;4 485;225;1 042 313;0.00%
09/07/2025;4 750;4 510;4 750;4 510;87;402 810;-0.63%
10/07/2025;4 700;4 750;4 750;4 700;479;2 263 275;-1.05%
11/07/2025;4 700;4 500;4 700;4 500;3 725;17 135 000;0.00%
14/07/2025;4 760;4 500;4 760;4 500;435;2 014 050;1.28%
15/07/2025;4 755;4 500;4 755;4 500;1 549;7 167 998;-0.11%
16/07/2025;4 750;4 500;4 750;4 500;165;763 125;-0.11%
17/07/2025;4 745;4 750;4 750;4 745;5 932;28 162 170;-0.11%
18/07/2025;4 740;4 490;4 740;4 490;1 641;7 573 215;-0.11%
21/07/2025;4 745;4 780;4 780;4 745;2 221;10 577 513;0.11%
22/07/2025;4 740;4 450;4 740;4 450;737;3 386 515;-0.11%
23/07/2025;4 700;4 740;4 740;4 700;269;1 269 680;-0.84%
24/07/2025;4 500;4 735;4 735;4 500;85;392 488;-4.26%
25/07/2025;4 700;4 515;4 700;4 515;5 100;23 498 250;4.44%
28/07/2025;4 695;4 500;4 695;4 500;266;1 222 935;-0.11%
29/07/2025;4 700;4 100;4 700;4 100;1 304;5 737 600;0.11%
30/07/2025;4 695;4 400;4 695;4 400;602;2 737 595;-0.11%
31/07/2025;4 600;4 600;4 600;4 600;2 359;10 851 400;-2.02%
01/08/2025;4 700;4 255;4 700;4 255;1 958;8 766 945;2.17%
04/08/2025;4 690;4 395;4 690;4 395;328;1 489 940;-0.21%
05/08/2025;4 340;4 600;4 600;4 340;761;3 401 670;-7.46%
06/08/2025;4 595;4 300;4 595;4 300;1 917;8 525 858;5.88%
07/08/2025;4 595;4 300;4 595;4 300;1 917;8 525 858;0.00%
08/08/2025;4 595;4 340;4 595;4 340;2 393;10 690 728;0.00%
11/08/2025;4 550;4 590;4 590;4 550;77;351 890;-0.98%
12/08/2025;4 575;4 480;4 575;4 480;1 240;5 614 100;0.55%
13/08/2025;4 575;4 570;4 575;4 570;318;1 454 055;0.00%
14/08/2025;4 565;4 400;4 565;4 400;1 023;4 585 598;-0.22%
15/08/2025;4 565;4 400;4 565;4 400;1 023;4 585 598;0.00%
18/08/2025;4 525;4 550;4 550;4 525;128;580 800;-0.88%
19/08/2025;4 500;4 325;4 500;4 325;1 194;5 268 525;-0.55%
20/08/2025;4 500;4 500;4 500;4 500;3 096;13 932 000;0.00%
21/08/2025;4 490;4 500;4 500;4 490;168;755 160;-0.22%
22/08/2025;4 490;4 450;4 490;4 450;68;303 960;0.00%
25/08/2025;4 500;4 485;4 500;4 485;1 396;6 271 530;0.22%
26/08/2025;4 500;4 450;4 500;4 450;188;841 300;0.00%
27/08/2025;4 490;4 400;4 490;4 400;239;1 062 355;-0.22%
28/08/2025;4 445;4 450;4 450;4 445;121;538 148;-1.00%
29/08/2025;4 435;4 440;4 440;4 435;346;1 535 375;-0.22%
01/09/2025;4 400;4 435;4 435;4 400;8 487;37 491 323;-0.79%
02/09/2025;4 400;4 395;4 400;4 395;3 223;14 173 143;0.00%
03/09/2025;4 340;4 400;4 400;4 340;177;773 490;-1.36%
